node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
2091,23,0.005526189332051898,0.3438149159338078,0.00023275092150722057,0.013175922534935948,0.0003084711298085264,7263,False,False,1161,0.3557312252964427
2270,23,0.005526189332051898,0.3595226653852315,7.401123439795743e-05,0.02910940537809988,0.00029297855800713404,34763,False,False,1478,0.5375494071146245
1996,23,0.005526189332051898,0.33088890375920016,7.879196709100404e-05,0.01145249533775986,0.0002965369627668127,329435,True,False,644,0.4426877470355731
492,23,0.005526189332051898,0.33127127640902504,0.0003855899830690866,0.005244269544224203,0.0003584895634419534,209264,False,False,2153,0.02766798418972332
1423,23,0.005526189332051898,0.32631527064764115,0.0007573790832788028,0.004885089608803129,0.0003893363696509817,668617,False,False,1967,0.07905138339920949
543,23,0.005526189332051898,0.36215047046519927,0.0008882384685227084,0.01223983012097669,0.0003494695761226482,5933,False,False,907,0.12648221343873517
3107,23,0.005526189332051898,0.3249940492100849,0.00022262223842920364,0.004630646337142447,0.0003598578888318628,42251,False,False,1349,0.233201581027668
3270,23,0.005526189332051898,0.368975959703534,0.0003481160580557623,0.016897927289297128,0.0003261244670521898,30400,False,True,1341,0.15810276679841898
1190,23,0.005526189332051898,0.3493516289776583,0.0004770720645068285,0.010182746878172735,0.0003483170575294633,14628,False,True,1120,0.10276679841897234
2265,23,0.005526189332051898,0.3611727424131874,0.0005733395150726266,0.011211344222276836,0.000338009365250612,1850,False,False,1094,0.1383399209486166
3012,23,0.005526189332051898,0.31601193021223134,0.0005854136704236518,0.0033793360191964705,0.00037700190229152065,755403,True,True,2194,0.1422924901185771
184,22,0.005285920230658337,0.3100310168941938,0.0007895311769617805,0.0024102315888231366,0.0004185737025885767,10324,False,False,1282,0.021645021645021644
1569,22,0.005285920230658337,0.32135090989633586,0.00014080391425689,0.00534950677835333,0.00034053234010264933,310036,True,False,297,0.10822510822510822
1506,22,0.005285920230658337,0.3719854957545035,0.0005483356480978949,0.01702469322222648,0.0003254969899483623,37087,False,True,2080,0.08225108225108226
3129,22,0.005285920230658337,0.3420275706234309,0.0008728878101695011,0.008734059019635882,0.00037204654903150907,1738,False,False,1094,0.16017316017316016
723,22,0.005285920230658337,0.35014408599680147,0.000867822516314315,0.009099144023301005,0.00035275510592585495,305909,False,True,1014,0.1038961038961039
2880,22,0.005285920230658337,0.3808817987753002,0.00028883924420480703,0.02049995911924623,0.0003083743062866944,37885,False,False,930,0.19047619047619047
2831,22,0.005285920230658337,0.30723046112649,0.0002947052105838667,0.0019345616257647384,0.00041770251963383416,416387,True,False,2724,0.0
1267,22,0.005285920230658337,0.38080951833146776,0.0003060417211536599,0.024233104455309656,0.00030249511964884233,2784,False,True,969,0.22510822510822512
1803,22,0.005285920230658337,0.30869560139184204,0.0005711129831017111,0.003353277384384415,0.0003729353041151656,279681,True,False,1798,0.047619047619047616
2566,22,0.005285920230658337,0.3650492553843313,0.0004531158093449531,0.011987193533917393,0.00032403919425601365,6818,False,False,1359,0.09523809523809523
4263,22,0.005285920230658337,0.3250993530737415,0.0001700300339973439,0.0073508878637696205,0.00032009980190336935,303546,False,True,2236,0.2597402597402597
2685,22,0.005285920230658337,0.38419983856934126,0.0004515181958971844,0.02025730155383166,0.0003153538957012895,6479,False,False,1122,0.08658008658008658
717,22,0.005285920230658337,0.3758171658109691,0.00044267173288825313,0.017494444022681684,0.00030730684919055883,6298,False,False,1833,0.15151515151515152
4196,22,0.005285920230658337,0.3659146164930105,0.00011278255182980095,0.026339458919858068,0.00028720954477173604,9587,False,True,1339,0.42857142857142855
141,22,0.005285920230658337,0.3383938881699273,9.020948142670491e-05,0.012309366658033385,0.00028329564362469914,78629,False,False,956,0.2510822510822511
4364,22,0.005285920230658337,0.3154654546215484,0.00027533514460371917,0.00312815210836775,0.00036489212369764676,4857005,True,False,2388,0.08225108225108226
727,22,0.005285920230658337,0.32494142285607147,0.0009968568278907802,0.005674669835187613,0.0003823565805891908,54307,False,False,1684,0.09090909090909091
1835,22,0.005285920230658337,0.3406919790912851,0.000434969490841069,0.01356828020379479,0.0003220315871318995,13508,False,True,2734,0.13852813852813853
2136,22,0.005285920230658337,0.3709197332435618,0.00028728429610426167,0.01775059996405728,0.0003087737557551434,393073,True,True,1714,0.19913419913419914
1545,22,0.005285920230658337,0.38386910700098886,0.0005342810482706913,0.02038634226257135,0.00031196826089841814,12817,False,False,2026,0.13852813852813853
310,22,0.005285920230658337,0.33300294670555414,0.00022093978061778766,0.006269174487485115,0.00032313768714586596,91512,False,False,1482,0.08658008658008658
2562,22,0.005285920230658337,0.3498388697433175,0.000474411046430647,0.00847526961748049,0.0003348338775780313,7434,False,False,2226,0.06926406926406926
2252,22,0.005285920230658337,0.32719317737610787,7.590365316936825e-05,0.00772267538167342,0.0003173591607977846,112546,True,False,1188,0.3593073593073593
1603,22,0.005285920230658337,0.33121659764754796,0.0010176603923497621,0.008712361557477837,0.00034413057886105967,286043,True,False,1806,0.06493506493506493
1028,22,0.005285920230658337,0.3496255347761424,0.0003729187515453901,0.010832295496952297,0.000315200439656467,1756,False,True,860,0.18181818181818182
1657,22,0.005285920230658337,0.3600387111954193,0.000982080451172949,0.015647642490588066,0.00033884984600065376,2459,False,True,1479,0.12554112554112554
2610,22,0.005285920230658337,0.34996089236966677,0.00018152445364262901,0.014062772731776621,0.00029846690396492705,340,False,False,2228,0.18181818181818182
3402,22,0.005285920230658337,0.37602843752415804,0.0011465401244859224,0.017020131297238953,0.00035419186410078725,13371,False,False,855,0.17316017316017315
2484,22,0.005285920230658337,0.3539734974153589,0.0004008378869215242,0.013379870043311712,0.0003295900141973079,33060,False,True,1384,0.1471861471861472
1972,22,0.005285920230658337,0.37434488515020414,0.0006980166948407003,0.016375181922499697,0.0003251621182367776,536,False,True,1215,0.12987012987012986
2322,22,0.005285920230658337,0.3222022730969283,0.0002720538774934759,0.004593218158986725,0.0003630701337332566,376088,True,False,1419,0.021645021645021644
229,22,0.005285920230658337,0.37427506422599444,0.0016716331388992923,0.015137485661189299,0.00035979791443696595,3061,False,False,1431,0.1038961038961039
4320,22,0.005285920230658337,0.3549439739714636,0.00040853347835036527,0.011093475348952683,0.00033098811335056965,531507,True,True,2063,0.1038961038961039
2198,22,0.005285920230658337,0.3645849848923818,0.00016587745067094914,0.02282198584315933,0.0003018483679293906,7816,False,False,1913,0.24675324675324675
4115,22,0.005285920230658337,0.33548035724277675,0.00037721696126823514,0.006863828662241063,0.00034544560526504945,297840,True,False,720,0.047619047619047616
277,22,0.005285920230658337,0.3682649581295043,0.0012312156059459951,0.01503219726570193,0.0003510044693518078,4051,False,False,1011,0.12121212121212122
3134,22,0.005285920230658337,0.3531636319689668,0.0004460912035813842,0.013517438649963182,0.00031952753781256597,145491,True,False,1283,0.12987012987012986
4224,22,0.005285920230658337,0.35705974321132905,0.00039603226411556134,0.012359023849890141,0.0003265920786823188,220369,True,False,2122,0.11255411255411256
100,22,0.005285920230658337,0.3438738337499219,0.0005088463771217367,0.007355179508042684,0.0003482031818340148,594655,True,False,2133,0.06060606060606061
676,22,0.005285920230658337,0.3774430089057969,0.000509305408113852,0.018762173298830665,0.00032328333998998273,21284,False,False,2044,0.18614718614718614
3256,22,0.005285920230658337,0.3545050361006394,0.0005848145714398801,0.008053142518638092,0.0003568416415467649,5307,False,False,933,0.08658008658008658
3763,22,0.005285920230658337,0.34986936742178876,0.0003792824837079628,0.008199975320953082,0.00034912158218304774,353422,True,False,1513,0.12121212121212122
2686,22,0.005285920230658337,0.38645657329757716,0.0003023060109206581,0.02084730039650228,0.0003062448067005939,7241,False,False,1360,0.19047619047619047
1855,21,0.005045651129264777,0.3897971555648153,0.0005733788415525116,0.024239692842106184,0.00031239624560070963,10968,False,False,1288,0.2571428571428571
1278,21,0.005045651129264777,0.31462460910123385,0.00013134993109632174,0.0036153136966223013,0.0003271890958732469,759800,True,True,2635,0.08095238095238096
1536,21,0.005045651129264777,0.3759227719834525,0.00047128610425108705,0.01753577388383915,0.000307231719401217,2040,False,False,1440,0.0761904761904762
3231,21,0.005045651129264777,0.3515241756762143,0.0007164247446100141,0.0090176842346785,0.00034490778687322335,153698,False,False,1142,0.07142857142857142
1830,21,0.005045651129264777,0.3468756710194761,0.0006324902133381227,0.010692348893970834,0.00033422818067071005,327436,False,False,2382,0.06190476190476191
1299,21,0.005045651129264777,0.38983501832883327,0.0003721806730889675,0.025083824107122267,0.0003004492192234645,35319,False,True,1909,0.1380952380952381
279,21,0.005045651129264777,0.30346703317167023,0.00023359971038887763,0.0020681360824594494,0.0003776415571534249,101842,False,False,1052,0.06666666666666667
3151,21,0.005045651129264777,0.3370015545969719,0.0006277208957783438,0.005237954900377956,0.0003208265936012869,420121,True,True,2456,0.14761904761904762
1243,21,0.005045651129264777,0.38160611521302074,0.0007650843083199471,0.016770606548103827,0.00032086935179188023,5361,False,False,1230,0.09047619047619047
2317,21,0.005045651129264777,0.3160865963373505,5.63482795577069e-05,0.004943798233781168,0.00028570038194068454,41277,False,True,1297,0.4666666666666667
821,21,0.005045651129264777,0.355163850769499,3.321277617703904e-05,0.02540994502392016,0.00026805838654463707,6441,False,False,1536,0.47619047619047616
3078,21,0.005045651129264777,0.33862230118927933,0.0003378280655539715,0.007462255122861371,0.0003065688132022381,91693,False,False,671,0.13333333333333333
1195,21,0.005045651129264777,0.33539624884634284,0.0002202504968479772,0.007081896487599813,0.0003252007126224745,714323,True,False,1670,0.08571428571428572
2241,21,0.005045651129264777,0.3810264420103806,0.00028776115975669576,0.026245809896169644,0.0002904262598493512,1750,False,False,1859,0.18571428571428572
3250,21,0.005045651129264777,0.36133533030479326,0.0005057121505169371,0.01099986945600717,0.000319251281405474,1564,False,False,1331,0.13333333333333333
747,21,0.005045651129264777,0.3815698339698934,0.0003386219181565772,0.019619978386323032,0.0002970612853054259,14786,False,False,1102,0.20476190476190476
3602,21,0.005045651129264777,0.3435206294355335,0.0006781275882812267,0.0058766010504379814,0.00035169884463067996,13015,False,False,1749,0.014285714285714285
1699,21,0.005045651129264777,0.3584629790724668,0.00037634385964598397,0.011104182234645684,0.00032774949808197617,4199,False,True,1431,0.12857142857142856
271,21,0.005045651129264777,0.3835756010413207,0.0002508157855777144,0.027387096962207688,0.00028925459406023207,7755,False,False,1521,0.23333333333333334
550,21,0.005045651129264777,0.31711058104419554,0.0005870985157651889,0.003880107292729035,0.0003629048762295977,225225,True,False,1140,0.14761904761904762
382,21,0.005045651129264777,0.3663153992054891,0.0007613820761449715,0.016212565875151897,0.00032369300034608244,86788,False,False,1963,0.10952380952380952
3334,21,0.005045651129264777,0.3579833657742698,0.0002569627869625836,0.012690367072596043,0.00029217345520782896,1275,False,False,982,0.18095238095238095
619,21,0.005045651129264777,0.3631006526459187,0.00037224227342866036,0.01199156010336211,0.0003045844613725402,37896,False,True,2279,0.10952380952380952
1790,21,0.005045651129264777,0.3642540854688091,0.0009026745020241129,0.014368009181061972,0.00033258845989544213,17485,False,False,1218,0.0761904761904762
3650,21,0.005045651129264777,0.36398979808591864,0.00031089571208086335,0.017173650342310984,0.00029608946133861827,75164,False,True,2045,0.18095238095238095
1366,21,0.005045651129264777,0.3592330391778856,0.00023234311847962195,0.018518341088263474,0.0002804352348897,31343,False,False,1367,0.3047619047619048
3537,21,0.005045651129264777,0.3507561190085072,0.0004274029973846288,0.010618444411002107,0.00031060421450927473,64270,False,False,1925,0.1380952380952381
4054,21,0.005045651129264777,0.36169353944622734,0.000509497403107104,0.018859019751763757,0.00031257505870893815,13851,False,False,1940,0.1619047619047619
788,21,0.005045651129264777,0.3340284239446807,0.0001913457517917124,0.008765889223043442,0.0002925655861297018,6206,False,False,2072,0.35714285714285715
1958,21,0.005045651129264777,0.35381746572294265,0.0008797716040262659,0.00854967141373666,0.0003472929167035782,26962,False,True,795,0.08571428571428572
1556,21,0.005045651129264777,0.35661556012931744,0.000386364079955614,0.010652288967532078,0.0003210204318295655,211202,False,False,2050,0.10952380952380952
405,21,0.005045651129264777,0.37347399159643946,0.0005705147992358752,0.026856243025990618,0.00028703082437893054,7648,False,False,728,0.3047619047619048
3681,21,0.005045651129264777,0.399776024872531,0.0008097718212454618,0.025618462361010282,0.00030731566177282844,2315,False,False,772,0.16666666666666666
4126,21,0.005045651129264777,0.35161656857327306,0.00031387298700155566,0.016852209847948954,0.00029706026251921994,116467,False,False,2069,0.20952380952380953
1501,21,0.005045651129264777,0.37281481780727715,0.0005678619538732896,0.02152796335130261,0.00030530173101072787,1358,False,False,1577,0.14761904761904762
2338,21,0.005045651129264777,0.3430508174797281,0.0013387811372837807,0.007477531823235574,0.00039253000007842087,751,False,False,990,0.04285714285714286
2076,21,0.005045651129264777,0.3705430259159208,9.30019137953685e-05,0.029027577669750903,0.0002732063007333423,5955,False,True,1495,0.3619047619047619
3883,21,0.005045651129264777,0.3628052353729288,0.00025074646745169014,0.01675952702442984,0.00029283990685547605,139036,True,False,1191,0.2571428571428571
3418,20,0.004805382027871216,0.3407787648548305,0.0001956745680228043,0.011632265718395898,0.0002715298763538606,19167,False,False,527,0.2631578947368421
2401,20,0.004805382027871216,0.3247573647592927,6.792411638658275e-05,0.005262664863351364,0.00029848376045805525,1354539,True,False,1907,0.18947368421052632
718,20,0.004805382027871216,0.34684569299933793,0.0012300632930087917,0.007667472208652135,0.0003361321889060472,7800,False,False,1648,0.03684210526315789
2059,20,0.004805382027871216,0.3450861146771572,0.0003016025375397398,0.009896922872075895,0.0002987259447632468,520530,True,False,793,0.12105263157894737
2,20,0.004805382027871216,0.3680285661343731,0.0002282118755069515,0.012853743853160415,0.0002895880224952407,252279,True,False,2297,0.08421052631578947
403,20,0.004805382027871216,0.35595135376455334,0.00028177181459732476,0.016965436902008,0.00028385280450570535,526054,True,False,1953,0.17894736842105263
3098,20,0.004805382027871216,0.3434030558479797,0.00040584091056096157,0.00988781431264445,0.0002975422296233335,1714,False,True,1345,0.12105263157894737
3913,20,0.004805382027871216,0.3764163865780659,0.0005136270290587279,0.016239797998407406,0.0003010646386988786,1239,False,False,1862,0.08947368421052632
1026,20,0.004805382027871216,0.3181412218545651,0.00010221757925944491,0.0038513071706043115,0.0003159205784918106,220828,True,True,824,0.24736842105263157
4361,20,0.004805382027871216,0.35192489597468773,0.00048621547115238313,0.011998865708972233,0.00031370832305398764,42507,False,True,1449,0.12631578947368421
3143,20,0.004805382027871216,0.3804845955342566,0.0005504922367940196,0.01728423255572297,0.00030169539633236064,67014,False,False,738,0.18947368421052632
3911,20,0.004805382027871216,0.33813729157429767,0.0012254047589826114,0.006768258452442725,0.0003629156290163593,1090,False,False,943,0.14736842105263157
4145,20,0.004805382027871216,0.3588475960028021,0.000220915382398298,0.015720713956057942,0.0002698092705336933,24459,False,False,473,0.34210526315789475
4114,20,0.004805382027871216,0.3722269999717435,0.0002109796667608079,0.026677789884832253,0.00027566908774855677,9358,False,False,938,0.3263157894736842
317,20,0.004805382027871216,0.37013294417553616,0.00015340124378851377,0.01781085705061638,0.00027501882616005993,15098,False,True,883,0.17894736842105263
147,20,0.004805382027871216,0.3858249868963025,0.00037969190380457137,0.02220581347743573,0.00029007535448365574,2635,False,False,1077,0.1
3986,20,0.004805382027871216,0.36346237218758726,0.0008511168206316672,0.01559232022231015,0.0003299068837807085,735,False,False,1672,0.12631578947368421
2417,20,0.004805382027871216,0.3490174374898112,0.0004080774916179161,0.012767292645250559,0.0002865226456353798,13604,False,True,1782,0.16842105263157894
776,20,0.004805382027871216,0.3447600303835872,0.00034530886469494185,0.00990706953174611,0.00031746861720702497,256694,True,False,726,0.1
98,20,0.004805382027871216,0.3605886355521418,0.0002599140845105154,0.011818545795722604,0.0002949940713942752,16059,False,True,571,0.24210526315789474
3621,20,0.004805382027871216,0.2983682636008727,0.00010026607173135509,0.00172461818415721,0.00029190892382531986,2324,False,False,2060,0.42105263157894735
1227,20,0.004805382027871216,0.37826121712491406,0.0003662902220819089,0.022789254790803237,0.0002872868773030622,26398,False,False,3007,0.18421052631578946
1578,20,0.004805382027871216,0.36735482962886395,0.0006459758242082916,0.01717935459175441,0.0002961173834640249,2972,False,False,762,0.15789473684210525
161,20,0.004805382027871216,0.3844943009863325,0.0001437154880781055,0.02931560816696908,0.0002718557486628365,48004,False,False,2047,0.4263157894736842
3865,20,0.004805382027871216,0.36965566120432336,0.00042025838246631536,0.016303559797152877,0.0003032879870586972,19133,False,False,918,0.16842105263157894
2752,20,0.004805382027871216,0.379047177341834,0.0006312848230558332,0.016257596202362203,0.0003012221328760152,5121,False,False,1430,0.12105263157894737
1430,20,0.004805382027871216,0.37804742970001304,0.0006079348022092786,0.025480306626187596,0.0003082204766836935,1263,False,True,1720,0.19473684210526315
1160,20,0.004805382027871216,0.36648265123690427,0.0003305063870526556,0.015171072453699636,0.00028974432159337745,5179,False,False,596,0.16842105263157894
3045,20,0.004805382027871216,0.3581111371192414,0.0004699976577218353,0.010047715204432251,0.0003091736861903997,54156,False,False,913,0.1736842105263158
237,20,0.004805382027871216,0.3475365010127588,0.0003035493411920848,0.00821385587380921,0.0003061782980668562,203441,True,False,2189,0.14210526315789473
469,20,0.004805382027871216,0.3932730537673041,0.0002947092090591299,0.022569881182154243,0.0002863859074190792,4971,False,False,1227,0.18421052631578946
1938,20,0.004805382027871216,0.3742401635299644,0.00033342760825694066,0.017698526897411138,0.0002840352483471797,4814,False,True,849,0.11052631578947368
373,20,0.004805382027871216,0.3411843503949111,0.000528766386444632,0.0060024240984592764,0.00033391003161871284,1014,False,False,931,0.06842105263157895
757,20,0.004805382027871216,0.34182365332555475,0.001056757433436246,0.005768865074426807,0.0003544231738457493,24271,False,True,1117,0.02631578947368421
4289,20,0.004805382027871216,0.33375064562955,0.00026025206461200963,0.006266513562147032,0.00032003275437530727,401941,True,False,1733,0.1
1956,20,0.004805382027871216,0.3494428832124805,0.00022052146253306358,0.00982633441649636,0.00028801625611748604,22996,False,True,2324,0.21578947368421053
4107,20,0.004805382027871216,0.34621734935259996,0.0002305327644212114,0.009551585222448894,0.0003080342502332713,65093,False,False,1315,0.22105263157894736
2114,20,0.004805382027871216,0.37826121712491406,0.0014793464803906692,0.022764501318626933,0.0003265673035448578,1131,False,False,1290,0.1631578947368421
2646,20,0.004805382027871216,0.33094347437085336,0.0013161602093833301,0.007092392703133451,0.00037015161711568677,21937,False,False,533,0.15789473684210525
447,20,0.004805382027871216,0.37260714081286217,0.0003296623136300573,0.025258981200276042,0.00027837624473586785,1357,False,False,1475,0.29473684210526313
2976,20,0.004805382027871216,0.3403741424557153,0.0003342371385222819,0.007317267654407548,0.0003263331843238528,1216446,True,False,2327,0.015789473684210527
1499,20,0.004805382027871216,0.3806650397131119,0.00020679696350615822,0.02413189138644765,0.0002792085729166427,2043,False,True,1261,0.29473684210526313
1388,19,0.0045651129264776555,0.3561724808036332,0.00030386565598820923,0.012887166260314666,0.0002840326945100991,28173,False,False,1067,0.18128654970760233
3043,19,0.0045651129264776555,0.3531014880956659,0.0001656056953459586,0.011892982185184474,0.0002741784855177551,324535,True,False,706,0.1111111111111111
4128,19,0.0045651129264776555,0.32176312945525043,0.00022354871089700485,0.005481236302910294,0.000304997037192672,38124,False,False,1149,0.13450292397660818
653,19,0.0045651129264776555,0.37264173757616886,0.0008031042264659054,0.015437197307206251,0.0003177880605906325,1180,False,True,1431,0.12280701754385964
740,19,0.0045651129264776555,0.36873865432702485,0.00028099996993493704,0.018767449263313564,0.0002704378600215965,40917,False,False,636,0.23391812865497075
2233,19,0.0045651129264776555,0.31010288314753043,0.00023765920539268242,0.0019915121786075957,0.00031205868829076676,7808,False,False,2294,0.04678362573099415
2027,19,0.0045651129264776555,0.3438738337499219,0.00047399065417995384,0.01209450620070473,0.0002802618579802647,57292,False,False,752,0.24561403508771928
2486,19,0.0045651129264776555,0.377017521248975,0.0002860595738253186,0.02148659489418679,0.0002713320725316071,12798,False,False,2153,0.15789473684210525
505,19,0.0045651129264776555,0.321042437700611,0.0001690621324019305,0.004952499396918154,0.0002929078189323332,743725,True,True,1554,0.03508771929824561
2555,19,0.0045651129264776555,0.3621831525760616,0.00021237312420503877,0.015495311937888622,0.00026852674980506737,8921,False,True,1028,0.21052631578947367
2903,19,0.0045651129264776555,0.3615631994320125,0.0002918242715075591,0.013618036434568877,0.0002799230885540406,36889,False,True,1647,0.15789473684210525
1891,19,0.0045651129264776555,0.3636270285127606,0.0005329664480861017,0.013725593274350904,0.0002935693291089248,13693,False,True,1034,0.12280701754385964
2567,19,0.0045651129264776555,0.3667840900836537,0.0005503545478002244,0.0135459315997979,0.00029688236794512873,5557,False,False,1727,0.09941520467836257
103,19,0.0045651129264776555,0.37191655209853935,0.0005440310939876852,0.014733479665136887,0.00028831083916103304,23796,False,False,2289,0.08771929824561403
3352,19,0.0045651129264776555,0.3220988373752278,0.00016162088291383903,0.003263556527980943,0.0003023284640354647,20006,False,False,2025,0.23391812865497075
2654,19,0.0045651129264776555,0.37564128731704777,0.00019636463221558303,0.016294649351155557,0.00027482720864008107,202701,False,False,949,0.2222222222222222
3752,19,0.0045651129264776555,0.3382227805237939,0.0002445860019115711,0.006113569778415965,0.00029757282524479466,1354153,True,True,2099,0.0935672514619883
1482,19,0.0045651129264776555,0.3450267807509748,0.0002833294694871137,0.008885319734970115,0.00031354284299293434,594157,True,False,1785,0.1286549707602339
810,19,0.0045651129264776555,0.3703720481446418,0.0006064006128509129,0.01882235521761943,0.00028232106257053684,39770,False,False,1692,0.1695906432748538
4331,19,0.0045651129264776555,0.2901287872258613,3.649764026514101e-05,0.0013352651342965897,0.00027696467293949437,9644,False,False,1836,0.6023391812865497
120,19,0.0045651129264776555,0.37532512051766004,0.00040856379339952243,0.02124786354640418,0.0002747346128386216,558,False,False,1292,0.0935672514619883
546,19,0.0045651129264776555,0.3161862060738469,0.00047974005675031596,0.002424706323630309,0.00035215332184944425,8779,False,False,1887,0.04093567251461988
1149,19,0.0045651129264776555,0.3510015317207748,4.856750272598297e-05,0.021718760185437787,0.00024489651098537693,406,False,True,1499,0.4152046783625731
357,19,0.0045651129264776555,0.30727750659944403,0.0006769342897416767,0.003081817396896234,0.00031664542522598924,37197,False,False,2302,0.19883040935672514
406,19,0.0045651129264776555,0.35066417769290853,0.00021042527869711915,0.010604374959090324,0.00027784096903878293,1724565,True,False,2095,0.13450292397660818
123,19,0.0045651129264776555,0.3694514879586982,0.00016568778606603158,0.024840212124334644,0.0002686077606334174,19020,False,False,1269,0.28654970760233917
902,19,0.0045651129264776555,0.29796952362427337,3.955172388540115e-05,0.0012146087913901425,0.0002724196775285902,10787,False,False,2468,0.5497076023391813
968,19,0.0045651129264776555,0.3501746369160927,0.0009943445398456403,0.010311079112202746,0.0003340437272086603,21115,False,False,1243,0.10526315789473684
1947,19,0.0045651129264776555,0.3644856519567104,0.0005164789029089697,0.012904217880732836,0.0002901039944428948,7180,False,True,2260,0.04678362573099415
1607,19,0.0045651129264776555,0.34375601830366925,0.0004828549282157078,0.006265692400394482,0.0003192741196879833,7938,False,True,2139,0.04093567251461988
63,19,0.0045651129264776555,0.35020519316713256,0.00029283765360875626,0.020236326601754694,0.0002657514089843997,22306,False,True,2115,0.43859649122807015
2215,19,0.0045651129264776555,0.3109197020216407,8.602601292111129e-05,0.00378056874029649,0.0003067539722080457,1226786,True,False,1973,0.011695906432748537
2725,19,0.0045651129264776555,0.30874309667630884,5.9292480713474134e-05,0.0025399956453307456,0.00029289029983405957,31737,False,True,776,0.3157894736842105
2839,19,0.0045651129264776555,0.33790953217945097,0.00027709892981329107,0.006249567648120182,0.0003003468105395702,71863,False,False,2517,0.023391812865497075
4001,19,0.0045651129264776555,0.33590153278333934,0.0006865578443928088,0.007162092422678331,0.0003229407728225287,638933,False,False,2041,0.06432748538011696
1727,19,0.0045651129264776555,0.36867090884579634,0.0005124522420802113,0.015819749134852304,0.00028864483649783845,9375,False,True,1476,0.08771929824561403
446,19,0.0045651129264776555,0.37662833274167967,0.00025873779446016984,0.021694728377526215,0.0002716880863342227,227995,False,False,1043,0.18128654970760233
231,19,0.0045651129264776555,0.31161980850185095,0.000610451820865966,0.0025777834298358966,0.00034090644559332285,370226,False,False,2550,0.0
1912,19,0.0045651129264776555,0.30346703317167023,8.346653222114285e-05,0.0029624704279343386,0.0002772085847668925,15539,False,False,1282,0.3333333333333333
2502,19,0.0045651129264776555,0.3156887842126437,0.00013957591380073828,0.0038322269624903654,0.00027898429036135537,9555,False,True,802,0.32748538011695905
2319,19,0.0045651129264776555,0.3411263505053411,0.0005260805897039918,0.008940980286247948,0.0003015677405914564,350203,True,False,1872,0.18128654970760233
797,19,0.0045651129264776555,0.3522337645862154,0.00013687895532970147,0.014604161197623759,0.00026428701217990193,67412,False,False,1635,0.19298245614035087
673,19,0.0045651129264776555,0.3361829044810972,0.0002155562213705675,0.006070165986373264,0.00028212572997957303,59519,False,False,1183,0.07017543859649122
3817,19,0.0045651129264776555,0.3678261858395508,7.319650944830954e-05,0.023137247169796333,0.00025803120664002674,34544,False,False,1317,0.4093567251461988
33,19,0.0045651129264776555,0.3701670829824146,0.000183678313492211,0.01727614410338139,0.0002698074424988426,13299,False,False,772,0.3333333333333333
150,19,0.0045651129264776555,0.371709874381341,0.00021661340811723415,0.023107904951059736,0.0002672573060175451,1836,False,False,2541,0.16374269005847952
1480,19,0.0045651129264776555,0.33048019710929993,0.0002161200432064261,0.006752493236538261,0.0002901380956404396,144190,True,False,959,0.07602339181286549
3004,19,0.0045651129264776555,0.3561724808036332,0.0004177607897003664,0.012078153610180367,0.00027995417563625956,5648,False,False,1326,0.12280701754385964
3300,19,0.0045651129264776555,0.38167869840183916,0.00030509004150310157,0.019577745104999718,0.0002723088582401134,8417,False,False,2043,0.1286549707602339
1047,19,0.0045651129264776555,0.3353682220853462,0.00032044251070483123,0.01005105811195287,0.000276955428444263,12167,False,True,1948,0.14619883040935672
218,19,0.0045651129264776555,0.35604608886580363,0.00010410982988756019,0.020064107885170233,0.00025226758814479223,4892,False,False,1828,0.26900584795321636
4035,18,0.004324843825084094,0.34083664659833024,0.00034283376717399454,0.006304906871561535,0.000271417867790304,25485,False,False,2008,0.0915032679738562
816,18,0.004324843825084094,0.3630678047489903,0.0001233810997269232,0.02143605157570536,0.0002571409620124058,17807,False,True,1785,0.38562091503267976
358,18,0.004324843825084094,0.32735330454284983,0.0005403009105628743,0.0057351683257062785,0.0003093323804704011,6941,False,False,1359,0.06535947712418301
2382,18,0.004324843825084094,0.3604914680405406,0.000491930620471545,0.016501265214580608,0.00027821151912594427,1463,False,True,1853,0.1437908496732026
3176,18,0.004324843825084094,0.3612377600085813,0.00035911121316175334,0.013630829943436616,0.0002842440513857623,7457,False,True,1827,0.1895424836601307
3934,18,0.004324843825084094,0.3123960079158822,0.00022961793810223093,0.003430669916406095,0.0002958490629602769,16055,False,True,2059,0.026143790849673203
1091,18,0.004324843825084094,0.36951952064223725,0.0002488654454993111,0.016906025268518605,0.00025779974178814584,1659,False,False,715,0.17647058823529413
2264,18,0.004324843825084094,0.30540685744580615,0.00030849289109377874,0.0022356947268892154,0.0003440515350964737,847662,True,False,1839,0.0457516339869281
1943,18,0.004324843825084094,0.3463667483986656,0.001660808797947293,0.006951306273874251,0.00039001477918148447,596,False,False,790,0.06535947712418301
1865,18,0.004324843825084094,0.3431094736851619,0.0001635974675679099,0.009033021707417111,0.0002629042697428918,4045,False,False,2188,0.12418300653594772
2587,18,0.004324843825084094,0.3524812501049832,0.0004553912779229761,0.008233359075928506,0.0002849813017747599,1932,False,False,1073,0.058823529411764705
3587,18,0.004324843825084094,0.3559829265296557,0.0003181815989330112,0.009354487080374575,0.0002761947605525516,23869,False,False,1576,0.12418300653594772
